timestamps,0844900400042,0844900400038,0844900400039,0844900400040,0844900400041,0844900400076
2022-04-01 00:00:00,0.52,0.63,0.77,0.43,0.38,0.79
2022-04-01 00:30:00,0.51,0.64,0.77,0.43,0.38,0.79
2022-04-01 01:00:00,0.5,0.64,0.77,0.43,0.38,0.79
2022-04-01 01:30:00,0.5,0.64,0.77,0.43,0.38,0.79
2022-04-01 02:00:00,0.49,0.64,0.76,0.43,0.38,0.79
2022-04-01 02:30:00,0.49,0.64,0.75,0.43,0.38,0.79
2022-04-01 03:00:00,0.48,0.64,0.74,0.43,0.38,0.79
2022-04-01 03:30:00,0.48,0.63,0.75,0.42,0.38,0.79
2022-04-01 04:00:00,0.48,0.63,0.75,0.41,0.37,0.79
2022-04-01 04:30:00,0.47,0.63,0.74,0.41,0.37,0.79
2022-04-01 05:00:00,0.47,0.63,0.74,0.41,0.37,0.79
2022-04-01 05:30:00,0.47,0.63,0.74,0.41,0.37,0.79
2022-04-01 06:00:00,0.46,0.63,0.74,0.41,0.37,0.79
2022-04-01 06:30:00,0.46,0.63,0.75,0.41,0.37,0.79
2022-04-01 07:00:00,0.46,0.63,0.74,0.41,0.37,0.79
2022-04-01 07:30:00,0.45,0.63,0.74,0.41,0.37,0.78
2022-04-01 08:00:00,0.45,0.63,0.74,0.41,0.37,0.77
2022-04-01 08:30:00,0.45,0.62,0.75,0.41,0.37,0.8
2022-04-01 09:00:00,0.44,0.62,0.74,0.41,0.37,0.97
2022-04-01 09:30:00,0.45,0.62,0.74,0.41,0.36,1.0
2022-04-01 10:00:00,0.48,0.62,0.75,0.41,0.37,1.02
2022-04-01 10:30:00,0.53,0.62,0.75,0.41,0.36,1.04
2022-04-01 11:00:00,0.57,0.62,0.75,0.41,0.36,1.05
2022-04-01 11:30:00,0.61,0.62,0.75,0.41,0.36,1.08
2022-04-01 12:00:00,0.64,0.62,0.75,0.41,0.37,1.07
2022-04-01 12:30:00,0.67,0.62,0.75,0.41,0.37,1.04
2022-04-01 13:00:00,0.69,0.62,0.75,0.41,0.37,1.01
2022-04-01 13:30:00,0.69,0.62,0.75,0.41,0.37,1.02
2022-04-01 14:00:00,0.69,0.62,0.75,0.41,0.37,1.03
2022-04-01 14:30:00,0.69,0.62,0.75,0.41,0.37,1.03
2022-04-01 15:00:00,0.69,0.62,0.75,0.41,0.37,0.96
2022-04-01 15:30:00,0.69,0.62,0.75,0.41,0.37,0.91
2022-04-01 16:00:00,0.67,0.62,0.75,0.41,0.37,0.89
2022-04-01 16:30:00,0.65,0.61,0.75,0.41,0.37,0.97
2022-04-01 17:00:00,0.63,0.61,0.75,0.41,0.36,0.99
2022-04-01 17:30:00,0.63,0.61,0.75,0.41,0.36,1.0
2022-04-01 18:00:00,0.63,0.61,0.75,0.41,0.36,1.0
2022-04-01 18:30:00,0.63,0.61,0.75,0.41,0.36,1.01
2022-04-01 19:00:00,0.63,0.61,0.75,0.41,0.36,1.01
2022-04-01 19:30:00,0.64,0.61,0.75,0.41,0.36,1.01
2022-04-01 20:00:00,0.64,0.61,0.75,0.41,0.36,1.02
2022-04-01 20:30:00,0.64,0.61,0.75,0.41,0.36,1.02
2022-04-01 21:00:00,0.64,0.61,0.75,0.41,0.36,1.03
2022-04-01 21:30:00,0.64,0.61,0.74,0.41,0.36,1.03
2022-04-01 22:00:00,0.64,0.61,0.74,0.41,0.36,1.02
2022-04-01 22:30:00,0.64,0.61,0.74,0.41,0.36,1.03
2022-04-01 23:00:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-01 23:30:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 00:00:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 00:30:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 01:00:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 01:30:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 02:00:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 02:30:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 03:00:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 03:30:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 04:00:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 04:30:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 05:00:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 05:30:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 06:00:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 06:30:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 07:00:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 07:30:00,0.65,0.61,0.74,0.41,0.36,1.03
2022-04-02 08:00:00,0.65,0.61,0.74,0.41,0.36,1.02
2022-04-02 08:30:00,0.65,0.61,0.75,0.41,0.36,1.01
2022-04-02 09:00:00,0.65,0.61,0.74,0.41,0.36,1.0
2022-04-02 09:30:00,0.65,0.61,0.75,0.41,0.36,0.99
2022-04-02 10:00:00,0.65,0.61,0.75,0.41,0.36,0.98
2022-04-02 10:30:00,0.65,0.61,0.75,0.41,0.36,0.97
2022-04-02 11:00:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 11:30:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 12:00:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 12:30:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 13:00:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 13:30:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 14:00:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 14:30:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 15:00:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 15:30:00,0.65,0.6,0.75,0.41,0.36,0.96
2022-04-02 16:00:00,0.65,0.6,0.75,0.42,0.36,0.97
2022-04-02 16:30:00,0.65,0.6,0.75,0.42,0.37,0.91
2022-04-02 17:00:00,0.65,0.6,0.75,0.41,0.36,0.8
2022-04-02 17:30:00,0.64,0.6,0.75,0.41,0.36,0.78
2022-04-02 18:00:00,0.62,0.6,0.75,0.41,0.37,0.77
2022-04-02 18:30:00,0.6,0.6,0.75,0.41,0.36,0.76
2022-04-02 19:00:00,0.57,0.6,0.75,0.42,0.36,0.76
2022-04-02 19:30:00,0.55,0.6,0.75,0.41,0.36,0.76
2022-04-02 20:00:00,0.53,0.6,0.75,0.41,0.36,0.76
2022-04-02 20:30:00,0.52,0.6,0.75,0.41,0.36,0.77
2022-04-02 21:00:00,0.5,0.6,0.75,0.41,0.36,0.77
2022-04-02 21:30:00,0.49,0.6,0.75,0.41,0.36,0.77
2022-04-02 22:00:00,0.48,0.6,0.75,0.41,0.36,0.78
2022-04-02 22:30:00,0.47,0.6,0.75,0.41,0.36,0.78
2022-04-02 23:00:00,0.46,0.6,0.75,0.41,0.36,0.78
2022-04-02 23:30:00,0.45,0.6,0.75,0.41,0.36,0.78
2022-04-03 00:00:00,0.44,0.6,0.75,0.41,0.36,0.78
2022-04-03 00:30:00,0.43,0.6,0.75,0.41,0.36,0.78
2022-04-03 01:00:00,0.43,0.6,0.75,0.41,0.35,0.78
2022-04-03 01:30:00,0.42,0.6,0.75,0.41,0.35,0.79
2022-04-03 02:00:00,0.42,0.6,0.74,0.41,0.35,0.78
2022-04-03 02:30:00,0.41,0.6,0.75,0.41,0.35,0.78
2022-04-03 03:00:00,0.41,0.59,0.75,0.41,0.35,0.78
2022-04-03 03:30:00,0.41,0.6,0.74,0.41,0.35,0.78
2022-04-03 04:00:00,0.4,0.59,0.75,0.41,0.35,0.78
2022-04-03 04:30:00,0.4,0.59,0.74,0.41,0.35,0.79
2022-04-03 05:00:00,0.4,0.59,0.75,0.41,0.35,0.79
2022-04-03 05:30:00,0.4,0.59,0.75,0.41,0.35,0.79
2022-04-03 06:00:00,0.39,0.59,0.75,0.41,0.35,0.79
2022-04-03 06:30:00,0.39,0.59,0.74,0.41,0.35,0.79
2022-04-03 07:00:00,0.39,0.59,0.75,0.41,0.35,0.79
2022-04-03 07:30:00,0.39,0.59,0.74,0.41,0.35,0.78
2022-04-03 08:00:00,0.39,0.59,0.74,0.41,0.35,0.78
2022-04-03 08:30:00,0.39,0.59,0.75,0.41,0.35,0.77
2022-04-03 09:00:00,0.38,0.59,0.74,0.41,0.35,0.76
2022-04-03 09:30:00,0.38,0.59,0.7,0.41,0.35,0.75
2022-04-03 10:00:00,0.38,0.59,0.7,0.41,0.36,0.73
2022-04-03 10:30:00,0.38,0.59,0.7,0.4,0.35,0.72
2022-04-03 11:00:00,0.38,0.59,0.7,0.39,0.35,0.72
2022-04-03 11:30:00,0.38,0.59,0.7,0.39,0.34,0.73
2022-04-03 12:00:00,0.39,0.59,0.7,0.39,0.34,0.72
2022-04-03 12:30:00,0.39,0.59,0.7,0.39,0.34,0.72
2022-04-03 13:00:00,0.39,0.59,0.7,0.39,0.34,0.71
2022-04-03 13:30:00,0.39,0.59,0.7,0.39,0.34,0.7
2022-04-03 14:00:00,0.39,0.59,0.7,0.39,0.34,0.7
2022-04-03 14:30:00,0.39,0.59,0.7,0.39,0.34,0.71
2022-04-03 15:00:00,0.39,0.59,0.7,0.4,0.34,0.71
2022-04-03 15:30:00,0.38,0.58,0.7,0.4,0.34,0.72
2022-04-03 16:00:00,0.38,0.59,0.7,0.4,0.34,0.73
2022-04-03 16:30:00,0.38,0.59,0.7,0.4,0.34,0.74
2022-04-03 17:00:00,0.38,0.59,0.7,0.4,0.34,0.73
2022-04-03 17:30:00,0.38,0.59,0.7,0.4,0.34,0.73
2022-04-03 18:00:00,0.38,0.59,0.7,0.4,0.34,0.73
2022-04-03 18:30:00,0.38,0.59,0.7,0.4,0.34,0.73
2022-04-03 19:00:00,0.38,0.58,0.7,0.39,0.34,0.73
2022-04-03 19:30:00,0.38,0.58,0.7,0.39,0.34,0.73
2022-04-03 20:00:00,0.38,0.58,0.7,0.39,0.33,0.73
2022-04-03 20:30:00,0.38,0.59,0.7,0.39,0.34,0.73
2022-04-03 21:00:00,0.38,0.59,0.7,0.39,0.33,0.73
2022-04-03 21:30:00,0.38,0.59,0.7,0.39,0.34,0.73
2022-04-03 22:00:00,0.38,0.59,0.7,0.39,0.34,0.73
2022-04-03 22:30:00,0.38,0.59,0.7,0.39,0.34,0.74
2022-04-03 23:00:00,0.38,0.59,0.7,0.39,0.34,0.74
2022-04-03 23:30:00,0.37,0.59,0.7,0.39,0.33,0.74
2022-04-04 00:00:00,0.37,0.58,0.7,0.39,0.33,0.74
2022-04-04 00:30:00,0.37,0.59,0.69,0.39,0.33,0.74
2022-04-04 01:00:00,0.37,0.58,0.7,0.39,0.33,0.74
2022-04-04 01:30:00,0.37,0.58,0.69,0.39,0.33,0.74
2022-04-04 02:00:00,0.37,0.58,0.69,0.39,0.33,0.74
2022-04-04 02:30:00,0.37,0.58,0.69,0.39,0.33,0.74
2022-04-04 03:00:00,0.37,0.58,0.69,0.39,0.33,0.74
2022-04-04 03:30:00,0.37,0.58,0.7,0.39,0.33,0.74
2022-04-04 04:00:00,0.37,0.58,0.7,0.39,0.33,0.74
2022-04-04 04:30:00,0.37,0.58,0.69,0.39,0.33,0.74
2022-04-04 05:00:00,0.37,0.58,0.69,0.39,0.33,0.74
2022-04-04 05:30:00,0.37,0.58,0.69,0.39,0.33,0.74
2022-04-04 06:00:00,0.37,0.58,0.69,0.39,0.33,0.75
2022-04-04 06:30:00,0.37,0.58,0.69,0.39,0.33,0.75
2022-04-04 07:00:00,0.36,0.58,0.69,0.39,0.33,0.74
2022-04-04 07:30:00,0.36,0.58,0.7,0.39,0.33,0.74
2022-04-04 08:00:00,0.36,0.58,0.69,0.39,0.33,0.73
2022-04-04 08:30:00,0.36,0.58,0.69,0.39,0.33,0.72
2022-04-04 09:00:00,0.36,0.58,0.7,0.39,0.33,0.83
2022-04-04 09:30:00,0.36,0.58,0.7,0.39,0.33,0.87
2022-04-04 10:00:00,0.38,0.58,0.7,0.39,0.33,0.91
2022-04-04 10:30:00,0.41,0.58,0.7,0.39,0.34,0.94
2022-04-04 11:00:00,0.45,0.58,0.7,0.39,0.34,0.98
2022-04-04 11:30:00,0.49,0.58,0.7,0.39,0.34,1.01
2022-04-04 12:00:00,0.52,0.58,0.7,0.39,0.34,1.02
2022-04-04 12:30:00,0.56,0.58,0.7,0.39,0.34,1.03
2022-04-04 13:00:00,0.59,0.58,0.7,0.39,0.34,1.05
2022-04-04 13:30:00,0.62,0.58,0.7,0.39,0.34,1.06
2022-04-04 14:00:00,0.64,0.58,0.7,0.39,0.34,1.09
2022-04-04 14:30:00,0.66,0.58,0.7,0.39,0.34,1.04
2022-04-04 15:00:00,0.68,0.58,0.7,0.39,0.34,1.02
2022-04-04 15:30:00,0.69,0.58,0.7,0.39,0.34,0.96
2022-04-04 16:00:00,0.68,0.58,0.69,0.39,0.34,0.9
2022-04-04 16:30:00,0.67,0.58,0.7,0.39,0.34,0.78
2022-04-04 17:00:00,0.65,0.58,0.7,0.39,0.34,0.73
2022-04-04 17:30:00,0.62,0.58,0.7,0.39,0.34,0.74
2022-04-04 18:00:00,0.58,0.58,0.7,0.39,0.34,0.73
2022-04-04 18:30:00,0.55,0.57,0.7,0.39,0.34,0.73
2022-04-04 19:00:00,0.52,0.57,0.7,0.39,0.34,0.73
2022-04-04 19:30:00,0.5,0.58,0.7,0.39,0.34,0.73
2022-04-04 20:00:00,0.48,0.58,0.7,0.39,0.33,0.73
2022-04-04 20:30:00,0.46,0.58,0.7,0.39,0.33,0.73
2022-04-04 21:00:00,0.44,0.58,0.7,0.39,0.33,0.73
2022-04-04 21:30:00,0.42,0.58,0.7,0.39,0.33,0.73
2022-04-04 22:00:00,0.41,0.57,0.7,0.39,0.33,0.73
2022-04-04 22:30:00,0.4,0.57,0.68,0.39,0.33,0.73
2022-04-04 23:00:00,0.39,0.57,0.69,0.39,0.33,0.73
2022-04-04 23:30:00,0.38,0.57,0.67,0.39,0.33,0.73
2022-04-05 00:00:00,0.37,0.57,0.68,0.38,0.33,0.74
2022-04-05 00:30:00,0.37,0.57,0.68,0.39,0.33,0.73
2022-04-05 01:00:00,0.36,0.57,0.69,0.38,0.33,0.74
2022-04-05 01:30:00,0.36,0.57,0.69,0.38,0.33,0.74
2022-04-05 02:00:00,0.36,0.57,0.69,0.38,0.32,0.74
2022-04-05 02:30:00,0.35,0.57,0.67,0.39,0.32,0.74
2022-04-05 03:00:00,0.35,0.57,0.69,0.39,0.33,0.74
2022-04-05 03:30:00,0.35,0.57,0.69,0.39,0.33,0.73
2022-04-05 04:00:00,0.35,0.57,0.69,0.38,0.33,0.74
2022-04-05 04:30:00,0.34,0.57,0.69,0.39,0.32,0.74
2022-04-05 05:00:00,0.34,0.57,0.69,0.39,0.33,0.74
2022-04-05 05:30:00,0.34,0.57,0.69,0.39,0.33,0.74
2022-04-05 06:00:00,0.34,0.57,0.69,0.39,0.33,0.74
2022-04-05 06:30:00,0.34,0.57,0.68,0.39,0.33,0.74
2022-04-05 07:00:00,0.34,0.57,0.68,0.39,0.33,0.74
2022-04-05 07:30:00,0.33,0.57,0.69,0.39,0.33,0.74
2022-04-05 08:00:00,0.33,0.57,0.69,0.38,0.33,0.73
2022-04-05 08:30:00,0.33,0.57,0.68,0.38,0.33,0.72
2022-04-05 09:00:00,0.33,0.57,0.67,0.38,0.33,0.94
2022-04-05 09:30:00,0.34,0.57,0.67,0.39,0.33,1.0
2022-04-05 10:00:00,0.4,0.57,0.67,0.38,0.33,1.01
2022-04-05 10:30:00,0.47,0.57,0.67,0.38,0.33,1.06
2022-04-05 11:00:00,0.52,0.57,0.67,0.38,0.32,1.07
2022-04-05 11:30:00,0.58,0.57,0.67,0.37,0.32,1.04
2022-04-05 12:00:00,0.62,0.57,0.67,0.38,0.32,0.98
2022-04-05 12:30:00,0.63,0.57,0.67,0.38,0.32,0.96
2022-04-05 13:00:00,,0.57,0.67,0.38,0.32,0.96
2022-04-05 13:30:00,0.62,0.57,0.67,0.38,0.33,0.95
2022-04-05 14:00:00,0.61,0.57,0.67,0.38,0.32,0.9
2022-04-05 14:30:00,0.61,0.57,0.68,0.38,0.32,0.78
2022-04-05 15:00:00,0.59,0.57,0.67,0.38,0.33,0.74
2022-04-05 15:30:00,0.56,0.57,0.67,0.38,0.32,0.73
2022-04-05 16:00:00,0.53,0.57,0.67,0.38,0.32,0.74
2022-04-05 16:30:00,0.5,0.57,0.67,0.38,0.32,0.73
2022-04-05 17:00:00,0.47,0.56,0.67,0.38,0.33,0.73
2022-04-05 17:30:00,0.44,0.56,0.67,0.38,0.33,0.73
2022-04-05 18:00:00,0.42,0.56,0.67,0.38,0.32,0.72
2022-04-05 18:30:00,0.4,0.56,0.67,0.38,0.32,0.71
2022-04-05 19:00:00,0.38,0.56,0.67,0.38,0.32,0.71
2022-04-05 19:30:00,0.37,0.56,0.67,0.38,0.32,0.71
2022-04-05 20:00:00,0.36,0.56,0.67,0.38,0.32,0.71
2022-04-05 20:30:00,0.35,0.56,0.67,0.38,0.32,0.71
2022-04-05 21:00:00,0.35,0.56,0.67,0.38,0.32,0.71
2022-04-05 21:30:00,0.34,0.56,0.67,0.38,0.32,0.71
2022-04-05 22:00:00,0.34,0.56,0.67,0.38,0.32,0.71
2022-04-05 22:30:00,0.33,0.56,0.67,0.38,0.32,0.71
2022-04-05 23:00:00,0.33,0.56,0.67,0.38,0.32,0.71
2022-04-05 23:30:00,0.33,0.56,0.67,0.38,0.32,0.71
2022-04-06 00:00:00,0.33,0.56,0.67,0.38,0.32,0.71
2022-04-06 00:30:00,0.33,0.56,0.67,0.38,0.32,0.71
2022-04-06 01:00:00,0.33,0.56,0.67,0.38,0.32,0.71
2022-04-06 01:30:00,0.33,0.56,0.67,0.38,0.32,0.71
2022-04-06 02:00:00,0.32,0.56,0.67,0.37,0.32,0.71
2022-04-06 02:30:00,0.32,0.56,0.67,0.38,0.32,0.71
2022-04-06 03:00:00,0.32,0.56,0.67,0.38,0.32,0.71
2022-04-06 03:30:00,0.32,0.56,0.67,0.38,0.32,0.71
2022-04-06 04:00:00,0.32,0.56,0.67,0.38,0.32,0.7
2022-04-06 04:30:00,0.32,0.56,0.67,0.38,0.32,0.7
2022-04-06 05:00:00,0.32,0.56,0.67,0.38,0.32,0.71
2022-04-06 05:30:00,0.32,0.56,0.67,0.37,0.32,0.71
2022-04-06 06:00:00,0.32,0.56,0.67,0.37,0.32,0.71
2022-04-06 06:30:00,0.32,0.56,0.67,0.37,0.32,0.7
2022-04-06 07:00:00,0.32,0.56,0.67,0.38,0.32,0.7
2022-04-06 07:30:00,0.32,0.56,0.67,0.38,0.32,0.69
2022-04-06 08:00:00,0.32,0.56,0.67,0.38,0.32,0.68
2022-04-06 08:30:00,0.32,0.56,0.67,0.38,0.32,0.68
2022-04-06 09:00:00,0.31,0.56,0.67,0.38,0.32,0.91
2022-04-06 09:30:00,0.32,0.56,0.67,0.37,0.32,0.93
2022-04-06 10:00:00,0.38,0.56,0.67,0.38,0.32,0.93
2022-04-06 10:30:00,0.43,0.56,0.67,0.38,0.32,0.93
2022-04-06 11:00:00,0.47,0.56,0.67,0.38,0.32,0.94
2022-04-06 11:30:00,0.49,0.56,0.67,0.38,0.32,0.95
2022-04-06 12:00:00,0.52,0.56,0.67,0.38,0.32,0.95
2022-04-06 12:30:00,0.53,0.56,0.67,0.38,0.32,0.9
2022-04-06 13:00:00,0.54,0.56,0.67,0.38,0.32,0.78
2022-04-06 13:30:00,0.54,0.56,0.67,0.38,0.32,0.73
2022-04-06 14:00:00,0.52,0.56,0.67,0.38,0.32,0.7
2022-04-06 14:30:00,0.49,0.56,0.67,0.38,0.32,0.7
2022-04-06 15:00:00,0.47,0.56,0.67,0.38,0.33,0.69
2022-04-06 15:30:00,0.44,0.56,0.67,0.38,0.32,0.73
2022-04-06 16:00:00,0.42,0.56,0.67,0.38,0.32,0.73
2022-04-06 16:30:00,0.39,0.56,0.67,0.38,0.32,0.72
2022-04-06 17:00:00,0.38,0.56,0.67,0.38,0.32,0.73
2022-04-06 17:30:00,0.36,0.56,0.67,0.38,0.32,0.72
2022-04-06 18:00:00,0.35,0.56,0.67,0.38,0.32,0.72
2022-04-06 18:30:00,0.34,0.56,0.67,0.38,0.32,0.71
2022-04-06 19:00:00,0.33,0.56,0.67,0.38,0.32,0.7
2022-04-06 19:30:00,0.33,0.56,0.67,0.38,0.32,0.7
2022-04-06 20:00:00,0.32,0.56,0.67,0.38,0.32,0.7
2022-04-06 20:30:00,0.32,0.56,0.67,0.38,0.32,0.7
2022-04-06 21:00:00,0.31,0.56,0.67,0.38,0.32,0.7
2022-04-06 21:30:00,0.31,0.56,0.67,0.38,0.32,0.7
2022-04-06 22:00:00,0.31,0.56,0.67,0.38,0.32,0.7
2022-04-06 22:30:00,0.31,0.56,0.67,0.38,0.32,0.7
2022-04-06 23:00:00,0.31,0.56,0.67,0.38,0.32,0.7
2022-04-06 23:30:00,0.3,0.56,0.67,0.38,0.32,0.7
2022-04-07 00:00:00,0.3,0.56,0.67,0.38,0.32,0.7
2022-04-07 00:30:00,0.3,0.56,0.67,0.38,0.32,0.7
2022-04-07 01:00:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 01:30:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 02:00:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 02:30:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 03:00:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 03:30:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 04:00:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 04:30:00,0.3,0.56,0.67,0.37,0.32,0.7
2022-04-07 05:00:00,0.29,0.56,0.67,0.37,0.32,0.7
2022-04-07 05:30:00,0.29,0.56,0.67,0.37,0.32,0.7
2022-04-07 06:00:00,0.29,0.56,0.66,0.37,0.32,0.7
2022-04-07 06:30:00,0.29,0.55,0.67,0.37,0.32,0.7
2022-04-07 07:00:00,0.29,0.56,0.67,0.37,0.32,0.69
2022-04-07 07:30:00,0.29,0.56,0.67,0.37,0.32,0.69
2022-04-07 08:00:00,0.29,0.56,0.67,0.38,0.32,0.68
2022-04-07 08:30:00,0.29,0.56,0.67,0.38,0.32,0.67
2022-04-07 09:00:00,0.29,0.56,0.67,0.37,0.32,0.91
2022-04-07 09:30:00,0.29,0.55,0.67,0.37,0.32,0.93
2022-04-07 10:00:00,0.35,0.56,0.67,0.37,0.32,0.94
2022-04-07 10:30:00,0.41,0.55,0.67,0.37,0.32,0.95
2022-04-07 11:00:00,0.45,0.55,0.67,0.37,0.32,0.95
2022-04-07 11:30:00,0.48,0.56,0.67,0.37,0.32,0.95
2022-04-07 12:00:00,0.51,0.55,0.67,0.37,0.32,0.95
2022-04-07 12:30:00,0.52,0.55,0.67,0.38,0.32,0.9
2022-04-07 13:00:00,0.53,0.55,0.67,0.38,0.32,0.77
2022-04-07 13:30:00,0.53,0.55,0.67,0.37,0.32,0.72
2022-04-07 14:00:00,0.51,0.55,0.67,0.38,0.32,0.71
2022-04-07 14:30:00,0.49,0.55,0.67,0.37,0.32,0.7
2022-04-07 15:00:00,0.46,0.55,0.67,0.38,0.32,0.71
2022-04-07 15:30:00,0.43,0.55,0.67,0.38,0.32,0.73
2022-04-07 16:00:00,0.4,0.55,0.67,0.38,0.32,0.73
2022-04-07 16:30:00,0.38,0.55,0.67,0.38,0.32,0.72
2022-04-07 17:00:00,0.36,0.55,0.68,0.38,0.32,0.71
2022-04-07 17:30:00,0.35,0.55,0.68,0.38,0.32,0.72
2022-04-07 18:00:00,0.34,0.55,0.68,0.38,0.32,0.72
2022-04-07 18:30:00,0.33,0.55,0.68,0.38,0.32,0.72
2022-04-07 19:00:00,0.32,0.55,0.68,0.38,0.32,0.72
2022-04-07 19:30:00,0.32,0.55,0.67,0.38,0.32,0.72
2022-04-07 20:00:00,0.31,0.55,0.67,0.38,0.32,0.72
2022-04-07 20:30:00,0.31,0.55,0.67,0.38,0.32,0.72
2022-04-07 21:00:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-07 21:30:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-07 22:00:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-07 22:30:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-07 23:00:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-07 23:30:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-08 00:00:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-08 00:30:00,0.3,0.55,0.67,0.38,0.32,0.71
2022-04-08 01:00:00,0.3,0.55,0.66,0.38,0.32,0.7
2022-04-08 01:30:00,0.3,0.55,0.66,0.38,0.32,0.7
2022-04-08 02:00:00,0.29,0.55,0.66,0.38,0.32,0.7
2022-04-08 02:30:00,0.29,0.55,0.66,0.38,0.32,0.7
2022-04-08 03:00:00,0.29,0.55,0.66,0.37,0.32,0.7
2022-04-08 03:30:00,0.29,0.55,0.66,0.37,0.32,0.7
2022-04-08 04:00:00,0.29,0.55,0.66,0.37,0.31,0.7
2022-04-08 04:30:00,0.29,0.55,0.66,0.37,0.31,0.7
2022-04-08 05:00:00,0.29,0.55,0.66,0.37,0.31,0.7
2022-04-08 05:30:00,0.29,0.55,0.66,0.37,0.31,0.7
2022-04-08 06:00:00,0.29,0.55,0.66,0.37,0.31,0.7
2022-04-08 06:30:00,0.29,0.55,0.66,0.37,0.31,0.7
2022-04-08 07:00:00,0.29,0.55,0.66,0.37,0.31,0.7
2022-04-08 07:30:00,0.29,0.55,0.66,0.37,0.31,0.69
2022-04-08 08:00:00,0.29,0.55,0.66,0.38,0.31,0.68
2022-04-08 08:30:00,0.28,0.55,0.66,0.38,0.32,0.67
2022-04-08 09:00:00,0.28,0.55,0.66,0.37,0.32,0.91
2022-04-08 09:30:00,0.29,0.55,0.66,0.37,0.32,0.93
2022-04-08 10:00:00,0.35,0.55,0.66,0.38,0.32,0.93
2022-04-08 10:30:00,0.41,0.55,0.66,0.38,0.32,0.95
2022-04-08 11:00:00,0.45,0.55,0.66,0.38,0.32,0.95
2022-04-08 11:30:00,0.48,0.55,0.67,0.38,0.32,0.95
2022-04-08 12:00:00,0.51,0.55,0.67,0.38,0.32,0.95
2022-04-08 12:30:00,0.53,0.54,0.67,0.38,0.32,0.9
2022-04-08 13:00:00,0.54,0.54,0.67,0.38,0.32,0.77
2022-04-08 13:30:00,0.54,0.54,0.67,0.38,0.32,0.73
2022-04-08 14:00:00,0.52,0.54,0.67,0.38,0.32,0.7
2022-04-08 14:30:00,0.49,0.54,0.67,0.38,0.32,0.7
2022-04-08 15:00:00,0.47,0.54,0.67,0.38,0.32,0.69
2022-04-08 15:30:00,0.44,0.54,0.67,0.38,0.32,0.69
2022-04-08 16:00:00,0.41,0.54,0.67,0.38,0.32,0.69
2022-04-08 16:30:00,0.39,0.54,0.67,0.38,0.32,0.7
2022-04-08 17:00:00,0.37,0.54,0.67,0.38,0.32,0.71
2022-04-08 17:30:00,0.36,0.54,0.67,0.38,0.32,0.72
2022-04-08 18:00:00,0.34,0.54,0.67,0.38,,0.72
2022-04-08 18:30:00,0.33,0.54,0.67,0.38,0.32,0.72
2022-04-08 19:00:00,0.33,0.54,0.67,0.38,0.32,0.72
2022-04-08 19:30:00,0.32,0.54,0.67,0.38,0.32,0.72
2022-04-08 20:00:00,0.32,0.54,0.67,0.38,0.32,0.72
